250.945094509451,-4.79848234697071,0.625086132769218
251.125112511251,-4.77439831764192,0.624518107985302
251.305130513051,-4.75043000618688,0.62394861269433
251.485148514851,-4.7266262673413,0.623378816378718
251.665166516652,-4.7030359558409,0.622809888520886
251.845184518452,-4.67969972143398,0.622242815978193
252.025202520252,-4.6565988236742,0.621677263712265
252.205220522052,-4.63368838455534,0.621112314919862
252.385238523852,-4.61092341275091,0.620547050275484
252.565256525653,-4.58825891693439,0.619980550453626
252.745274527453,-4.56565070906097,0.619411912978872
252.925292529253,-4.54308272356302,0.618840825288534
253.105310531053,-4.52057372572973,0.618267705451366
253.285328532853,-4.49814464508656,0.617693016934344
253.465346534653,-4.475816411159,0.617117223204444
253.645364536454,-4.45360995262155,0.616540787713044
253.825382538254,-4.4315444516453,0.615964141896421
254.005400540054,-4.40963367290423,0.615387617882875
254.185418541854,-4.38789033377395,0.614811528602714
254.365436543654,-4.36632715163004,0.614236186986242
254.545454545455,-4.34495684384812,0.613661905963767
254.725472547255,-4.32378850490453,0.613088916470909
254.905490549055,-4.30279996346319,0.612516741824818
255.085508550855,-4.28195306202862,0.611944543538462
255.265526552655,-4.26120951430635,0.611371480209787
255.445544554455,-4.24053103400189,0.610796710436738
255.625562556256,-4.21987998854118,0.610219407414606
255.805580558056,-4.1992504867663,0.60963945311329
255.985598559856,-4.1786819582623,0.609057741498867
256.165616561656,-4.15821731064801,0.608475244200681
256.345634563456,-4.13789945154225,0.607892932848073
256.525652565257,-4.11777128811515,0.607311779060719
256.705670567057,-4.09785982842088,0.606732411917305
256.885688568857,-4.07813419526056,0.606154213378628
257.065706570657,-4.05855034179204,0.605576281670047
257.245724572457,-4.03906422117319,0.604997715016922
257.425742574257,-4.01963178656185,0.604417611644611
257.605760576058,-4.0002127799238,0.603835150903143
257.785778577858,-3.98081498852008,0.603250540872124
257.965796579658,-3.96147920833049,0.602664696402657
258.145814581458,-3.942246883358,0.602078546221096
258.325832583258,-3.92315945760557,0.601493019053797
258.505850585059,-3.90425796246801,0.600909033830712
258.685868586859,-3.88555400092341,0.600326810773885
258.865886588659,-3.86701065109648,0.599745417997884
259.045904590459,-3.84858645715331,0.599163815969193
259.225922592259,-3.83023996325999,0.598580965154291
259.405940594059,-3.81192971358259,0.597995826019661
259.58595859586,-3.79362454778671,0.597407640766515
259.76597659766,-3.77534540349701,0.596817077248542
259.94599459946,-3.75712965873106,0.596225253208205
260.12601260126,-3.73901469776606,0.595633286559261
260.30603060306,-3.72103790487921,0.595042295215467
260.48604860486,-3.7032342780083,0.594453329771582
260.666066606661,-3.68560152023869,0.593866388728915
260.846084608461,-3.66810779043507,0.59328063714182
261.026102610261,-3.65072043766996,0.592695217220295
261.206120612061,-3.63340681101587,0.592109271174333
261.386138613861,-3.61613432272883,0.591521942607817
261.566156615662,-3.59888365290144,0.590932667825427
261.746174617462,-3.58166502176005,0.590341534814633
261.926192619262,-3.56449263688851,0.589748719527714
262.106210621062,-3.54738070587064,0.589154397916948
262.286228622862,-3.53034343629028,0.588558745934615
262.466246624662,-3.51339468789328,0.587961992000512
262.646264626463,-3.49654624449983,0.587364677664927
